time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2007-07-30 20:00:00,31.396,12.519999999999996,28422.39999999999,149.00000000000006,0.0,0.0,0.0
2007-07-30 22:00:00,78.49800000000002,9.633999999999997,28421.729999999996,334.6,0.0,0.0,706.0
2007-07-31 00:00:00,26.078000000000007,9.43,28447.310000000012,119.40000000000013,0.0,0.0,104.0
2007-07-31 02:00:00,19.84800000000001,9.309999999999997,28381.21999999999,93.79999999999993,0.0,0.0,0.0
2007-07-31 04:00:00,20.25400000000002,9.682000000000004,28301.689999999988,96.8000000000001,0.0,0.0,0.0
2007-07-31 06:00:00,19.37200000000001,8.604000000000006,28234.38,92.19999999999997,0.0,0.0,0.0
2007-07-31 08:00:00,19.36,8.614,28132.869999999977,91.80000000000001,0.0,0.0,0.0
2007-07-31 10:00:00,70.91199999999998,8.612,27885.05,308.3999999999997,0.0,0.0,803.0
2007-07-31 12:00:00,196.53799999999993,30.295999999999992,27840.07000000001,895.2000000000002,2313.0,0.0,0.0
2007-07-31 14:00:00,37.431999999999974,11.298000000000009,28087.56,171.00000000000014,0.0,0.0,0.0
2007-07-31 16:00:00,71.402,9.383999999999995,28143.07000000001,311.6000000000009,0.0,0.0,776.0
2007-07-31 18:00:00,79.158,16.927999999999994,28244.76999999999,350.1999999999995,20.0,0.0,655.0
2007-07-31 20:00:00,188.92800000000005,12.436000000000005,28231.489999999994,801.5999999999998,944.0,0.0,1237.0
2007-07-31 22:00:00,63.049999999999976,11.191999999999997,28347.850000000002,271.5999999999998,0.0,0.0,0.0
2007-08-01 00:00:00,162.668,9.51,28995.9,668.5999999999999,0.0,31.0,2145.0
2007-08-01 02:00:00,164.50400000000002,12.392000000000003,28977.249999999996,675.5999999999999,0.0,58.0,2141.0
2007-08-01 04:00:00,148.82600000000014,11.867999999999999,28825.620000000006,616.0000000000007,0.0,51.0,1897.0
2007-08-01 06:00:00,88.84599999999999,13.373999999999995,28990.530000000006,384.40000000000015,0.0,40.0,131.0
2007-08-01 08:00:00,228.24799999999993,15.406000000000004,28493.390000000014,957.5999999999999,0.0,40.0,1763.0
2007-08-01 10:00:00,148.30400000000006,13.520000000000003,28551.39,625.0,0.0,25.0,1810.0
2007-08-01 12:00:00,58.328,13.399999999999997,28594.449999999997,264.80000000000024,0.0,14.0,0.0
2007-08-01 14:00:00,224.1599999999998,13.228000000000002,29048.24,930.3999999999997,0.0,39.0,2083.0
2007-08-01 16:00:00,241.2320000000002,24.284000000000002,28743.97999999999,1012.3999999999996,0.0,40.0,2108.0
2007-08-01 18:00:00,342.12199999999996,37.784000000000006,28193.330000000005,1460.9999999999995,0.0,41.0,2031.0
2007-08-01 20:00:00,355.9600000000001,25.01600000000001,28473.939999999995,1503.400000000001,0.0,45.0,1438.0
2007-08-01 22:00:00,78.162,17.786000000000005,29102.789999999994,335.1999999999994,0.0,43.0,0.0
2007-08-02 00:00:00,35.777999999999984,12.274000000000001,29268.100000000013,158.0000000000001,0.0,41.0,0.0
2007-08-02 02:00:00,36.48200000000001,11.787999999999997,29334.219999999998,164.6000000000002,0.0,42.0,0.0
2007-08-02 04:00:00,64.348,7.475999999999998,29051.06,269.59999999999997,0.0,6.0,298.0
2007-08-02 06:00:00,185.1279999999999,11.733999999999996,28901.41,781.0,0.0,39.0,1079.0
2007-08-02 08:00:00,191.2920000000001,10.925999999999998,28809.379999999994,792.4000000000005,0.0,45.0,2120.0
2007-08-02 10:00:00,159.618,6.728000000000001,28832.829999999994,653.6000000000008,0.0,3.0,2123.0
2007-08-02 12:00:00,107.4639999999999,10.682000000000002,29009.480000000007,445.79999999999933,0.0,40.0,1201.0
2007-08-02 14:00:00,56.20400000000002,17.091999999999995,29527.810000000012,244.19999999999987,0.0,47.0,0.0
2007-08-02 16:00:00,145.132,9.012000000000002,29203.18,593.1999999999998,0.0,0.0,1045.0
2007-08-02 18:00:00,308.08200000000005,20.07600000000001,28482.33000000001,1307.8000000000006,1089.0,38.0,502.0
2007-08-02 20:00:00,342.52399999999983,9.832000000000003,28612.790000000005,1439.7999999999995,551.0,40.0,1157.0
2007-08-02 22:00:00,169.36200000000005,11.275999999999998,29155.52999999999,707.5999999999999,586.0,25.0,632.0
2007-08-03 00:00:00,43.46999999999998,16.482000000000006,29019.65999999999,189.3999999999999,0.0,167.0,0.0
2007-08-03 02:00:00,80.07199999999995,10.290000000000001,29001.249999999996,335.19999999999936,0.0,102.0,682.0
2007-08-03 04:00:00,44.190000000000005,16.764,28909.80000000001,197.60000000000002,0.0,175.0,0.0
2007-08-03 06:00:00,182.26200000000003,18.331999999999994,28987.830000000005,765.4000000000004,6.0,169.0,1026.0
2007-08-03 08:00:00,193.7979999999999,11.941999999999984,28720.260000000002,815.5999999999989,1067.0,103.0,1502.0
2007-08-03 10:00:00,44.30000000000004,17.583999999999993,28850.340000000007,200.0000000000003,0.0,179.0,0.0
2007-08-03 12:00:00,43.77399999999998,17.747999999999994,28929.510000000017,198.80000000000027,0.0,170.0,0.0
2007-08-03 14:00:00,44.882000000000005,17.105999999999998,29071.8,208.20000000000013,0.0,109.0,0.0
2007-08-03 16:00:00,78.80599999999997,10.944,29104.930000000004,332.79999999999984,0.0,37.0,651.0
2007-08-03 18:00:00,248.03000000000006,27.172000000000004,28580.309999999983,1074.2000000000003,1105.0,553.0,0.0
2007-08-03 20:00:00,394.95599999999973,12.094,28456.730000000007,1670.3999999999996,2.0,1549.0,1571.0
2007-08-03 22:00:00,173.5919999999999,10.946,28925.78999999999,730.1999999999991,0.0,72.0,1223.0
2007-08-04 00:00:00,305.3859999999999,11.580000000000004,28760.290000000015,1267.3999999999999,0.0,54.0,371.0
2007-08-04 02:00:00,284.4439999999999,11.605999999999996,28828.039999999986,1175.8000000000006,0.0,61.0,0.0
2007-08-04 04:00:00,276.46400000000006,6.308000000000002,28770.040000000005,1142.9999999999986,0.0,3.0,0.0
2007-08-04 06:00:00,164.11400000000017,12.212,28855.030000000002,686.1999999999995,0.0,54.0,0.0
2007-08-04 08:00:00,112.38399999999997,13.024,28961.860000000004,491.3999999999998,0.0,58.0,726.0
2007-08-04 10:00:00,79.55799999999995,8.195999999999996,28701.709999999992,371.99999999999955,0.0,7.0,0.0
2007-08-04 12:00:00,83.85400000000006,14.584000000000007,28751.66999999999,381.59999999999985,0.0,53.0,350.0
2007-08-04 14:00:00,124.11399999999992,13.884000000000007,28986.760000000002,513.8,0.0,60.0,1446.0
2007-08-04 16:00:00,33.542,9.263999999999998,29141.99999999999,146.0,0.0,9.0,0.0
2007-08-04 18:00:00,35.21199999999998,12.22,28874.340000000004,152.4000000000002,0.0,52.0,0.0
2007-08-04 20:00:00,37.146,14.67399999999999,28743.58,164.00000000000014,0.0,61.0,0.0
2007-08-04 22:00:00,72.59800000000001,8.330000000000002,28727.499999999993,303.0,0.0,13.0,652.0
2007-08-05 00:00:00,89.16,14.50400000000001,28207.970000000005,380.39999999999975,0.0,16.0,0.0
2007-08-05 02:00:00,49.00200000000001,10.895999999999995,28361.480000000014,212.00000000000017,0.0,59.0,0.0
2007-08-05 04:00:00,63.37399999999998,11.948000000000006,28361.61,271.59999999999985,0.0,57.0,243.0
2007-08-05 06:00:00,43.06000000000002,10.589999999999996,28265.34,191.79999999999984,0.0,59.0,268.0
2007-08-05 08:00:00,100.15800000000006,8.976,28126.170000000002,429.20000000000005,0.0,13.0,643.0
2007-08-05 10:00:00,166.83200000000002,10.464,28256.319999999996,711.5999999999998,663.0,78.0,1538.0
2007-08-05 12:00:00,402.9340000000002,47.23200000000002,27928.420000000006,1759.6000000000022,1884.0,1441.0,1994.0
2007-08-05 14:00:00,252.26600000000008,21.826000000000008,28110.399999999987,1082.7999999999995,1079.0,86.0,2020.0
2007-08-05 16:00:00,77.41399999999996,7.601999999999999,28351.379999999997,335.9999999999997,0.0,64.0,231.0
2007-08-05 18:00:00,108.45800000000004,11.574,28114.700000000004,466.99999999999983,0.0,30.0,72.0
2007-08-05 20:00:00,229.32800000000006,10.601999999999999,27930.640000000007,987.8000000000006,489.0,56.0,604.0
2007-08-05 22:00:00,207.306,15.397999999999996,28250.55,883.3999999999997,466.0,52.0,1164.0
2007-08-06 00:00:00,32.91199999999998,11.427999999999994,28393.720000000005,144.60000000000008,0.0,55.0,0.0
2007-08-06 02:00:00,34.836,15.241999999999981,28209.45999999999,159.19999999999996,0.0,86.0,0.0
2007-08-06 04:00:00,28.307999999999986,6.261999999999999,28304.7,124.00000000000006,0.0,13.0,0.0
2007-08-06 06:00:00,75.05999999999999,13.992000000000003,28121.65000000001,332.2000000000001,0.0,102.0,363.0
2007-08-06 08:00:00,199.29199999999994,11.609999999999998,27792.750000000007,861.3999999999994,0.0,419.0,1974.0
2007-08-06 10:00:00,336.55800000000005,24.358000000000004,27721.71000000001,1473.3999999999992,0.0,2786.0,1964.0
2007-08-06 12:00:00,331.7500000000001,14.887999999999998,27973.74999999999,1432.4000000000005,0.0,2761.0,1999.0
2007-08-06 14:00:00,258.402,30.37800000000001,28392.610000000008,1126.800000000001,0.0,2330.0,971.0
2007-08-06 16:00:00,152.94599999999997,16.204000000000008,28765.190000000006,662.4000000000001,376.0,922.0,594.0
2007-08-06 18:00:00,311.07199999999995,22.279999999999998,28674.17000000002,1310.9999999999995,1156.0,1010.0,2097.0
2007-08-06 20:00:00,323.84000000000015,45.12999999999997,28696.750000000007,1386.9999999999977,1267.0,900.0,1418.0
2007-08-06 22:00:00,63.07000000000002,17.95999999999999,29077.86,270.9999999999999,0.0,56.0,0.0
2007-08-07 00:00:00,43.08000000000001,19.410000000000014,28891.800000000003,196.6000000000001,0.0,92.0,0.0
2007-08-07 02:00:00,145.05800000000002,17.428,28998.87,601.6000000000003,0.0,63.0,1418.0
2007-08-07 04:00:00,59.996000000000045,23.378000000000014,29125.05,273.3999999999998,0.0,125.0,456.0
2007-08-07 06:00:00,25.691999999999993,11.803999999999998,29209.06999999999,118.19999999999996,0.0,7.0,0.0
2007-08-07 08:00:00,30.302000000000017,17.70799999999999,28977.56000000001,148.79999999999987,0.0,76.0,0.0
2007-08-07 10:00:00,140.57999999999996,12.168000000000003,28528.00999999999,603.9999999999999,8.0,313.0,1147.0
2007-08-07 12:00:00,97.49199999999998,12.649999999999997,28740.36,420.0,933.0,79.0,0.0
2007-08-07 14:00:00,71.478,18.006,28796.71,312.4000000000002,0.0,94.0,608.0
2007-08-07 16:00:00,138.56199999999998,14.618000000000002,28606.409999999996,605.6000000000001,0.0,965.0,688.0
2007-08-07 18:00:00,121.41199999999996,22.58999999999999,28679.689999999984,533.7999999999994,418.0,887.0,5.0
2007-08-07 20:00:00,55.22799999999997,12.659999999999997,28694.32,248.9999999999998,466.0,57.0,0.0
2007-08-07 22:00:00,160.20000000000007,14.500000000000004,28840.16,673.2000000000003,0.0,73.0,955.0
2007-08-08 00:00:00,191.60799999999992,8.375999999999998,27797.25000000001,819.4,0.0,0.0,1896.0
2007-08-08 02:00:00,101.66400000000003,9.086000000000004,27985.069999999996,433.7999999999995,0.0,0.0,1351.0
2007-08-08 04:00:00,20.474,9.797999999999996,28069.24,97.79999999999998,0.0,0.0,0.0
2007-08-08 06:00:00,20.466000000000015,10.056,28243.65,97.60000000000002,0.0,0.0,0.0
2007-08-08 08:00:00,161.84,9.910000000000004,27923.840000000007,698.0,387.0,0.0,1201.0
2007-08-08 10:00:00,264.00800000000015,14.088,27795.600000000006,1145.9999999999993,668.0,960.0,1975.0
2007-08-08 12:00:00,151.16399999999993,9.377999999999997,28224.36000000001,635.5999999999992,0.0,48.0,2033.0
2007-08-08 14:00:00,99.88,10.306,28295.59999999999,425.2000000000006,0.0,21.0,1204.0
2007-08-08 16:00:00,27.18200000000001,10.418000000000003,28513.25999999999,126.59999999999995,0.0,22.0,0.0
2007-08-08 18:00:00,24.868000000000006,8.341999999999997,28252.359999999997,109.3999999999999,0.0,1.0,0.0
2007-08-08 20:00:00,25.39000000000001,9.446000000000005,28196.699999999993,115.39999999999985,0.0,0.0,0.0
2007-08-08 22:00:00,36.938,9.891999999999992,28400.889999999996,163.20000000000002,0.0,59.0,0.0
2007-08-09 00:00:00,29.803999999999995,12.109999999999998,29085.829999999973,147.5999999999999,0.0,34.0,0.0
2007-08-09 02:00:00,25.189999999999987,13.571999999999994,29072.399999999994,120.99999999999982,0.0,59.0,0.0
2007-08-09 04:00:00,24.917999999999992,13.029999999999994,29077.13999999999,118.79999999999997,0.0,59.0,0.0
2007-08-09 06:00:00,69.51600000000002,12.744000000000002,29045.949999999997,295.4000000000002,0.0,59.0,619.0
2007-08-09 08:00:00,107.51599999999998,9.068000000000005,28708.06000000001,463.8000000000002,0.0,273.0,708.0
2007-08-09 10:00:00,149.81,9.74599999999999,28530.54,632.8000000000001,0.0,361.0,1559.0
2007-08-09 12:00:00,67.07000000000001,21.764000000000014,28711.39999999999,303.59999999999997,0.0,413.0,0.0
2007-08-09 14:00:00,192.492,26.087999999999997,28425.86999999999,840.4000000000003,1589.0,366.0,423.0
2007-08-09 16:00:00,237.77399999999986,27.503999999999987,28588.11,1008.6000000000008,873.0,63.0,2085.0
2007-08-09 18:00:00,142.41,18.022,28659.01000000001,605.2,0.0,50.0,1398.0
2007-08-09 20:00:00,295.356,15.784,28355.939999999995,1248.6000000000001,293.0,28.0,2025.0
2007-08-09 22:00:00,127.89599999999996,6.897999999999997,28951.59000000001,538.5999999999999,584.0,36.0,347.0
2007-08-10 00:00:00,41.31399999999999,9.861999999999998,28786.52999999999,177.60000000000002,0.0,53.0,0.0
2007-08-10 02:00:00,37.59199999999999,9.256000000000002,28952.480000000007,163.40000000000006,0.0,52.0,0.0
2007-08-10 04:00:00,37.15200000000001,11.015999999999996,28852.84,165.2000000000002,0.0,46.0,0.0
2007-08-10 06:00:00,118.786,8.218000000000002,28633.939999999995,506.6,0.0,19.0,310.0
2007-08-10 08:00:00,103.34200000000001,10.42799999999999,28402.65999999999,434.9999999999996,0.0,39.0,946.0
2007-08-10 10:00:00,42.18399999999998,8.399999999999999,28502.989999999998,179.9999999999997,0.0,36.0,0.0
2007-08-10 12:00:00,48.93199999999997,8.856,28595.75000000001,223.19999999999976,0.0,22.0,0.0
2007-08-10 14:00:00,54.792000000000016,10.418000000000001,28833.049999999992,232.60000000000002,0.0,39.0,0.0
2007-08-10 16:00:00,57.822000000000024,8.926,28977.770000000004,244.2,0.0,19.0,373.0
2007-08-10 18:00:00,120.58000000000001,14.475999999999999,28431.219999999987,515.6000000000005,0.0,39.0,278.0
2007-08-10 20:00:00,257.40999999999985,10.144,28403.140000000003,1087.0000000000005,0.0,22.0,1274.0
2007-08-10 22:00:00,175.33599999999993,11.896000000000006,28926.660000000014,722.399999999999,0.0,34.0,1901.0
2007-08-11 00:00:00,37.04200000000004,12.072000000000001,29166.90000000001,163.6000000000002,0.0,40.0,0.0
2007-08-11 02:00:00,34.84200000000003,8.975999999999999,29342.760000000002,150.40000000000006,0.0,20.0,0.0
2007-08-11 04:00:00,34.694000000000024,8.420000000000002,29231.769999999993,149.2,0.0,21.0,0.0
2007-08-11 06:00:00,93.09199999999998,10.578,29175.999999999996,395.1999999999998,0.0,20.0,185.0
2007-08-11 08:00:00,210.79399999999995,10.550000000000002,28620.139999999985,889.0000000000008,0.0,39.0,2093.0
2007-08-11 10:00:00,188.90600000000015,8.939999999999996,28517.519999999993,806.4,0.0,20.0,2077.0
2007-08-11 12:00:00,64.13600000000005,8.951999999999998,28792.54000000001,289.1999999999997,0.0,20.0,42.0
2007-08-11 14:00:00,41.13599999999996,10.320000000000007,28997.229999999996,185.59999999999985,0.0,22.0,0.0
2007-08-11 16:00:00,49.894000000000005,9.077999999999998,28905.50000000001,215.6,0.0,39.0,0.0
2007-08-11 18:00:00,220.50000000000003,10.390000000000004,28437.989999999998,925.3999999999993,352.0,20.0,0.0
2007-08-11 20:00:00,385.19599999999997,21.87599999999999,28417.64,1625.5999999999985,848.0,20.0,1805.0
2007-08-11 22:00:00,140.82800000000003,14.546000000000006,29077.819999999996,591.1999999999991,515.0,33.0,298.0
2007-08-12 00:00:00,37.73799999999999,9.313999999999998,29214.590000000007,166.40000000000006,0.0,20.0,0.0
2007-08-12 02:00:00,73.46599999999994,11.064000000000002,29037.710000000003,310.59999999999997,0.0,29.0,616.0
2007-08-12 04:00:00,35.108000000000025,9.030000000000001,28878.809999999987,152.00000000000026,0.0,30.0,0.0
2007-08-12 06:00:00,88.80000000000001,9.346000000000002,28953.27,380.8000000000001,0.0,20.0,293.0
2007-08-12 08:00:00,275.566,8.806000000000001,28552.429999999997,1155.1999999999985,514.0,20.0,2085.0
2007-08-12 10:00:00,215.58999999999992,11.170000000000002,28553.94,909.4000000000002,619.0,19.0,2084.0
2007-08-12 12:00:00,172.94799999999998,11.541999999999998,28521.180000000004,741.6000000000008,0.0,39.0,1094.0
2007-08-12 14:00:00,182.39800000000002,20.141999999999996,29024.55,763.2,0.0,449.0,655.0
2007-08-12 16:00:00,160.32599999999994,19.988000000000003,28698.76,677.5999999999999,0.0,71.0,264.0
2007-08-12 18:00:00,434.42399999999975,11.256,28061.78,1854.7999999999993,0.0,106.0,1807.0
2007-08-12 20:00:00,408.98999999999984,18.792,28412.109999999993,1733.0,0.0,1517.0,2064.0
2007-08-12 22:00:00,128.04999999999995,13.889999999999992,29057.170000000002,527.0000000000007,0.0,34.0,1321.0
2007-08-13 00:00:00,193.6159999999999,13.807999999999998,27996.710000000006,824.0000000000002,0.0,297.0,2002.0
2007-08-13 02:00:00,49.522000000000034,12.506000000000002,28193.930000000004,224.79999999999953,0.0,57.0,426.0
2007-08-13 04:00:00,23.319999999999993,11.172000000000004,28221.600000000006,116.99999999999987,0.0,58.0,0.0
2007-08-13 06:00:00,31.898,11.389999999999997,28431.470000000012,148.2,0.0,58.0,0.0
2007-08-13 08:00:00,173.32800000000012,11.778000000000004,28027.510000000002,741.6000000000004,0.0,6.0,1976.0
2007-08-13 10:00:00,162.28200000000007,10.898,27913.059999999987,694.4000000000001,93.0,0.0,1991.0
2007-08-13 12:00:00,139.26799999999994,7.089999999999997,27969.64,584.8000000000004,0.0,0.0,1999.0
2007-08-13 14:00:00,142.032,9.022,28180.469999999994,596.9999999999994,0.0,0.0,2028.0
2007-08-13 16:00:00,33.836000000000034,10.198000000000002,28243.379999999994,153.4000000000002,0.0,0.0,221.0
2007-08-13 18:00:00,20.395999999999997,10.481999999999998,28398.69999999999,97.19999999999999,0.0,0.0,0.0
2007-08-13 20:00:00,20.71799999999999,11.020000000000005,28599.810000000016,98.40000000000015,0.0,0.0,0.0
2007-08-13 22:00:00,162.79599999999996,11.576000000000008,28535.579999999994,685.4000000000002,0.0,0.0,458.0
2007-08-14 00:00:00,66.42800000000004,10.680000000000014,28517.570000000003,285.80000000000007,0.0,0.0,667.0
2007-08-14 02:00:00,20.467999999999982,10.0,28513.789999999997,96.60000000000011,0.0,0.0,0.0
2007-08-14 04:00:00,20.714,10.747999999999996,28517.949999999993,98.79999999999991,0.0,0.0,0.0
2007-08-14 06:00:00,22.034000000000006,9.662000000000004,28500.050000000003,101.20000000000006,0.0,0.0,0.0
2007-08-14 08:00:00,180.40999999999994,11.350000000000001,28225.41,769.0000000000001,295.0,0.0,1772.0
2007-08-14 10:00:00,213.14199999999994,9.802000000000007,28069.79999999999,909.1999999999992,656.0,366.0,2013.0
2007-08-14 12:00:00,133.792,8.946000000000005,28033.17,568.0000000000005,0.0,0.0,1804.0
2007-08-14 14:00:00,24.735999999999972,9.462,28296.109999999993,120.2,0.0,0.0,0.0
2007-08-14 16:00:00,25.10000000000001,10.064,28533.95000000002,124.79999999999995,0.0,0.0,0.0
2007-08-14 18:00:00,25.606000000000012,11.384000000000004,28812.190000000002,129.2,0.0,0.0,0.0
2007-08-14 20:00:00,24.90200000000002,10.051999999999998,28650.800000000003,128.79999999999987,0.0,0.0,0.0
2007-08-14 22:00:00,183.85800000000006,19.860000000000007,28719.21,778.4000000000009,0.0,319.0,0.0
2007-08-15 00:00:00,211.79600000000008,12.590000000000002,28340.47999999999,890.4000000000001,0.0,79.0,1875.0
2007-08-15 02:00:00,59.38799999999997,13.537999999999998,28666.579999999994,265.59999999999974,0.0,57.0,581.0
2007-08-15 04:00:00,23.960000000000008,13.19,28743.099999999988,121.60000000000004,0.0,57.0,0.0
2007-08-15 06:00:00,21.946000000000026,11.675999999999997,28719.50999999999,105.20000000000023,0.0,32.0,0.0
2007-08-15 08:00:00,106.27600000000001,12.322000000000005,28713.26,447.6,0.0,0.0,1138.0
2007-08-15 10:00:00,314.81000000000006,27.158000000000012,28382.800000000007,1350.0000000000005,338.0,255.0,2057.0
2007-08-15 12:00:00,158.97599999999994,10.963999999999999,28619.129999999997,665.2000000000002,0.0,28.0,2090.0
2007-08-15 14:00:00,144.33200000000002,11.290000000000004,28986.899999999983,591.2000000000003,0.0,0.0,2046.0
2007-08-15 16:00:00,21.06,11.977999999999996,29257.209999999995,98.0,0.0,0.0,0.0
2007-08-15 18:00:00,20.60400000000002,11.296000000000005,29099.109999999997,95.20000000000006,0.0,0.0,0.0
2007-08-15 20:00:00,21.05400000000002,11.797999999999995,29054.67000000001,97.59999999999995,0.0,0.0,0.0
2007-08-15 22:00:00,87.65800000000002,11.964,29007.75999999998,373.0000000000001,0.0,0.0,0.0
2007-08-16 00:00:00,133.45799999999994,11.292,28600.530000000002,558.0000000000006,0.0,0.0,947.0
2007-08-16 02:00:00,27.52199999999998,10.953999999999992,28823.56000000001,121.80000000000007,0.0,0.0,0.0
2007-08-16 04:00:00,20.47799999999999,10.834,28814.840000000004,96.20000000000003,0.0,0.0,0.0
2007-08-16 06:00:00,49.282000000000025,10.004000000000007,28762.679999999993,216.99999999999997,0.0,0.0,328.0
2007-08-16 08:00:00,219.67799999999988,11.21,28508.059999999987,927.4000000000001,224.0,0.0,2075.0
2007-08-16 10:00:00,201.39200000000008,11.731999999999998,28474.630000000005,850.1999999999998,738.0,0.0,2070.0
2007-08-16 12:00:00,113.39800000000005,9.964000000000006,28668.14,474.19999999999965,0.0,0.0,1441.0
2007-08-16 14:00:00,22.40200000000002,11.761999999999995,28740.14999999999,103.79999999999997,0.0,0.0,0.0
2007-08-16 16:00:00,20.78800000000001,10.99799999999999,28970.620000000003,96.4,0.0,0.0,0.0
2007-08-16 18:00:00,20.506000000000014,10.595999999999998,28864.509999999995,94.60000000000005,0.0,0.0,0.0
2007-08-16 20:00:00,20.988000000000017,11.379999999999988,28943.620000000006,96.99999999999996,0.0,0.0,0.0
2007-08-16 22:00:00,108.60399999999998,10.806000000000006,29050.890000000003,458.5999999999998,0.0,0.0,615.0
2007-08-17 00:00:00,238.29199999999994,10.922000000000002,28672.819999999985,991.6000000000006,0.0,0.0,2098.0
2007-08-17 02:00:00,54.161999999999956,10.167999999999997,28868.489999999987,231.80000000000024,0.0,0.0,568.0
2007-08-17 04:00:00,20.52200000000002,10.530000000000003,28823.380000000005,94.60000000000008,0.0,0.0,0.0
2007-08-17 06:00:00,269.2139999999999,10.686000000000002,28568.079999999998,1133.0,244.0,0.0,1438.0
2007-08-17 08:00:00,192.9919999999999,12.074,28757.120000000014,799.5999999999998,0.0,0.0,2111.0
2007-08-17 10:00:00,65.14199999999994,10.444,28661.12000000001,279.3999999999997,0.0,0.0,742.0
2007-08-17 12:00:00,19.649999999999984,9.799999999999994,28902.419999999984,92.00000000000003,0.0,0.0,0.0
2007-08-17 14:00:00,20.201999999999984,10.47,28951.439999999984,94.8000000000001,0.0,0.0,0.0
2007-08-17 16:00:00,20.245999999999995,10.638,28951.66000000001,94.99999999999993,0.0,0.0,0.0
2007-08-17 18:00:00,19.769999999999992,10.021999999999998,29044.280000000002,92.20000000000012,0.0,0.0,0.0
2007-08-17 20:00:00,69.67000000000006,11.073999999999993,28929.090000000022,295.7999999999997,0.0,0.0,812.0
2007-08-17 22:00:00,20.030000000000005,10.56,29181.529999999995,93.60000000000005,0.0,0.0,0.0
2007-08-18 00:00:00,19.86399999999998,10.268000000000004,29049.140000000014,92.20000000000006,0.0,0.0,0.0
2007-08-18 02:00:00,19.772000000000013,10.022000000000002,29154.799999999996,90.79999999999997,0.0,0.0,0.0
2007-08-18 04:00:00,19.883999999999972,10.060000000000002,29046.550000000003,92.00000000000001,0.0,0.0,0.0
2007-08-18 06:00:00,27.083999999999968,10.531999999999998,29006.35,122.00000000000004,0.0,0.0,111.0
2007-08-18 08:00:00,66.16000000000001,8.630000000000003,28769.39,281.59999999999997,0.0,0.0,783.0
2007-08-18 10:00:00,19.43200000000001,9.443999999999996,28816.350000000006,90.59999999999997,0.0,0.0,0.0
2007-08-18 12:00:00,19.350000000000005,9.28,28836.510000000006,90.60000000000011,0.0,0.0,0.0
2007-08-18 14:00:00,20.49999999999998,10.820000000000004,28959.77999999998,96.00000000000011,0.0,0.0,0.0
2007-08-18 16:00:00,20.303999999999984,10.725999999999996,28950.790000000008,95.79999999999995,0.0,0.0,0.0
2007-08-18 18:00:00,50.23799999999999,10.03,28995.950000000008,214.19999999999987,0.0,0.0,501.0
2007-08-18 20:00:00,45.62799999999994,9.64,28981.04000000001,195.60000000000042,0.0,0.0,435.0
2007-08-18 22:00:00,19.743999999999982,9.787999999999997,28876.02000000002,92.19999999999996,0.0,0.0,0.0
2007-08-19 00:00:00,19.989999999999988,10.15,28849.17,94.60000000000002,0.0,0.0,0.0
2007-08-19 02:00:00,20.647999999999993,11.105999999999995,28986.040000000005,97.20000000000014,0.0,0.0,0.0
2007-08-19 04:00:00,19.561999999999987,9.589999999999995,29072.870000000017,90.59999999999997,0.0,0.0,0.0
2007-08-19 06:00:00,64.956,9.677999999999997,28943.590000000007,275.19999999999976,0.0,0.0,748.0
2007-08-19 08:00:00,33.11599999999998,8.450000000000001,28778.21999999999,146.60000000000025,0.0,0.0,240.0
2007-08-19 10:00:00,20.435999999999982,10.689999999999994,28882.789999999997,96.19999999999993,0.0,0.0,0.0
2007-08-19 12:00:00,28.531999999999986,10.315999999999999,28862.5,134.60000000000008,0.0,0.0,0.0
2007-08-19 14:00:00,167.786,23.708000000000002,28651.679999999993,737.8000000000001,466.0,765.0,659.0
2007-08-19 16:00:00,356.93199999999996,18.215999999999998,28575.15,1526.0000000000002,559.0,3834.0,640.0
2007-08-19 18:00:00,328.946,13.714,28553.96999999999,1396.0,0.0,2895.0,1326.0
2007-08-19 20:00:00,308.844,20.267999999999997,28415.050000000003,1310.3999999999999,0.0,1371.0,2061.0
2007-08-19 22:00:00,52.545999999999964,14.132000000000001,28962.24999999999,231.99999999999983,0.0,47.0,315.0
2007-08-20 00:00:00,21.359999999999985,8.997999999999998,28901.510000000006,106.59999999999988,0.0,20.0,0.0
2007-08-20 02:00:00,23.48800000000001,12.720000000000002,28956.870000000003,116.39999999999998,0.0,20.0,0.0
2007-08-20 04:00:00,20.418000000000003,9.851999999999997,28846.96000000001,94.39999999999998,0.0,4.0,0.0
2007-08-20 06:00:00,94.32400000000001,11.754000000000001,28869.890000000003,404.4,0.0,0.0,761.0
2007-08-20 08:00:00,132.04,8.662000000000004,28835.460000000006,552.1999999999998,0.0,0.0,1631.0
2007-08-20 10:00:00,117.97399999999995,12.209999999999997,29018.64,501.3999999999995,0.0,260.0,1218.0
2007-08-20 12:00:00,217.99199999999993,17.378,28886.730000000003,931.4000000000001,0.0,2816.0,0.0
2007-08-20 14:00:00,156.5039999999999,11.266000000000004,28995.639999999996,656.9999999999991,481.0,134.0,1252.0
2007-08-20 16:00:00,181.23400000000026,9.346000000000002,28996.56999999999,755.200000000001,551.0,273.0,1823.0
2007-08-20 18:00:00,181.648,21.509999999999994,28836.799999999992,774.5999999999998,0.0,2484.0,0.0
